All Whiskers,,,,,Bridged Whiskers
Whisker #,Length (um),Width (um),Resistance (ohm),Iteration,Whisker #,Length (um),Width (um),Resistance (ohm),Iteration
718,275.3413,4.679621,1.744964,1
719,365.124,2.615726,7.406148,1
720,616.6382,1.011849,83.5864,1
721,35.74953,7.349538,0.09185163,1
722,709.8918,8.855037,1.256458,1
723,76.18773,3.74469,0.7540322,1
724,357.7585,10.05388,0.4912004,1
725,300.2462,3.48051,3.439762,1
726,138.9161,2.146442,4.184569,1
727,549.0038,1.470257,35.24726,1
728,454.7933,3.611979,4.837936,1
729,7.423616,2.421879,0.1756496,1
730,6.075387,1.404861,0.4272126,1
731,282.9921,1.178148,28.29511,1
732,62.94526,1.687932,3.066125,1
733,399.6128,6.109434,1.485847,1
734,97.70461,1.429914,6.631805,1
735,1211.261,2.021392,41.14083,1
736,95.75729,4.276983,0.7264963,1
737,1228.631,5.638667,5.362969,1
738,88.35248,9.985165,0.1229829,1
739,101.2813,2.809408,1.780886,1
740,86.60802,1.798888,3.71438,1
741,68.52631,0.8958338,11.85056,1
742,764.2697,4.971752,4.291057,1
743,137.1196,5.343932,0.6663679,1
744,266.5819,3.036739,4.011921,1
745,78.86295,3.009941,1.208074,1
746,144.4866,7.813868,0.3284217,1
747,420.724,1.803884,17.9439,1
748,272.6529,3.978386,2.390743,1
749,463.9703,6.381828,1.581017,1
750,86.6506,4.092419,0.7180389,1
751,2342.771,1.430462,158.8963,1
752,117.0441,1.344372,8.987667,1
753,158.402,2.024769,5.362239,1
754,37.95335,3.934948,0.3401799,1
755,24.13906,2.739519,0.4463836,1
756,28.6753,6.375466,0.09790859,1
757,208.5282,5.211765,1.065446,1
758,1404.482,4.405231,10.04421,1
759,161.1898,1.643422,8.282773,1
760,201.549,4.947735,1.142627,1
761,48.6963,3.103482,0.701672,1
762,242.1957,1.219936,22.58546,1
763,18.89833,3.236631,0.250365,1
764,225.2153,1.340113,17.4041,1
765,157.5943,5.416709,0.7454287,1
766,337.6476,5.917775,1.338084,1
767,98.66197,4.253826,0.7567055,1
768,368.3165,4.982579,2.058967,1
769,530.3581,4.903651,3.061024,1
770,428.3368,1.706485,20.41348,1
771,428.161,1.758763,19.21008,1
772,373.3918,3.44504,4.366293,1
773,231.461,5.434213,1.08778,1
774,486.4109,4.659576,3.109189,1
775,1697.174,1.521035,101.8087,1
776,714.7455,4.012032,6.162534,1
777,108.2877,8.311463,0.2175508,1
778,126.5007,1.44158,8.447959,1
779,54.68757,1.183495,5.418663,1
780,538.205,3.130687,7.620876,1
781,11.02408,3.528523,0.1228834,1
782,166.1985,1.333634,12.96851,1
783,166.7998,6.233773,0.5957034,1
784,262.3482,3.32679,3.289757,1
785,144.8683,6.265511,0.5121496,1
786,99.08611,1.289774,8.266511,1
787,38.61463,21.38279,0.01172087,1
788,204.1235,3.033488,3.078542,1
789,16.27361,2.624776,0.3278203,1
790,192.3168,1.242976,17.27542,1
791,99.61713,4.385413,0.7188687,1
792,136.2853,1.033815,17.69701,1
793,15.97148,5.465686,0.07419801,1
794,42.11932,4.35702,0.3079207,1
795,93.79191,4.750134,0.5768864,1
796,418.6988,6.932481,1.209096,1
797,199.9985,5.316745,0.98191,1
798,271.8864,2.807654,4.786709,1
799,171.424,4.353312,1.25536,1
800,133.3629,2.389037,3.242842,1
801,221.6365,8.533886,0.4223614,1
802,59.72748,8.646549,0.1108728,1
803,317.8607,1.792684,13.72669,1
804,11.58831,3.067159,0.1709559,1
805,201.2705,6.106287,0.749139,1
806,45.17732,1.763987,2.01496,1
807,209.5399,1.843516,8.556762,1
808,456.4847,5.689827,1.956882,1
809,100.4036,8.59767,0.1885056,1
810,99.7898,4.839183,0.5913963,1
811,720.9998,5.18579,3.720848,1
812,24.83043,1.573868,1.391183,1
813,288.4779,27.84004,0.05165466,1
814,7.57518,5.224858,0.03851062,1
815,192.5274,2.371408,4.751347,1
816,636.6826,3.879479,5.871007,1
817,460.4218,9.257915,0.7455316,1
818,35.04042,5.538662,0.1585244,1
819,60.39941,2.075456,1.945998,1
820,129.9376,2.276611,3.479314,1
821,93.9591,4.193165,0.7416371,1
822,161.8109,2.060646,5.288563,1
823,110.503,4.320296,0.8216438,1
824,104.8309,3.895804,0.9585875,1
825,466.6555,2.948209,7.451035,1
826,36.68958,2.921861,0.596431,1
827,44.76254,3.782795,0.4341358,1
828,334.6283,1.535298,19.70216,1
829,33.94792,4.065821,0.2850055,1
830,49.26727,3.508663,0.5554076,1
831,149.6417,4.808917,0.8980383,1
832,64.15513,2.053099,2.112265,1
833,62.51714,3.125501,0.8881706,1
834,54.25172,9.936049,0.07626453,1
835,80.70915,3.585381,0.8713424,1
836,39.19321,6.280033,0.1379189,1
837,21.62795,1.190182,2.118972,1
838,90.01966,2.237987,2.494358,1
839,305.7442,3.689483,3.117193,1
840,824.0486,1.953938,29.9549,1
841,433.3,9.618268,0.6500272,1
842,48.70121,5.675111,0.209859,1
843,42.01588,2.120476,1.296831,1
844,788.8996,5.91669,3.127524,1
845,150.3439,1.890731,5.83664,1
846,320.9092,3.869155,2.974997,1
847,300.37,1.863477,12.00453,1
848,1512.706,2.685682,29.10595,1
849,46.96863,3.939854,0.419937,1
850,53.55253,1.867688,2.130629,1
851,209.9009,2.402392,5.047348,1
852,80.24873,12.80203,0.06795432,1
853,71.28891,15.15568,0.04307327,1
854,511.6944,7.953981,1.122479,1
855,83.052,3.006249,1.275372,1
856,357.8808,2.180787,10.44356,1
857,39.9001,1.996987,1.388546,1
858,85.6128,9.912353,0.1209266,1
859,223.6181,4.362739,1.630517,1
860,281.6457,0.9859201,40.21205,1
861,227.1477,2.651019,4.485586,1
862,130.0129,4.740006,0.8030917,1
863,60.28868,20.0358,0.02084295,1
864,889.8071,2.674999,17.25779,1
865,462.2684,1.200964,44.48063,1
866,269.9055,4.690599,1.702518,1
867,157.0341,15.39946,0.09190086,1
868,517.6395,11.53476,0.5399413,1
869,17.89714,1.742621,0.8179262,1
870,71.2989,2.19775,2.048626,1
871,155.0234,8.054719,0.3316142,1
872,187.0986,1.32999,14.67947,1
873,32.09946,2.573738,0.6725208,1
874,54.50999,1.857679,2.192156,1
875,213.3362,3.100677,3.079555,1
876,10.58316,3.39418,0.1274918,1
877,200.2801,2.190427,5.79318,1
878,301.6522,0.7082912,83.44868,1
879,611.7651,1.310179,49.4607,1
880,186.0309,7.676161,0.4381607,1
881,279.8701,2.445024,6.497207,1
882,738.2235,2.161207,21.93469,1
883,917.2689,13.24946,0.7251645,1
884,331.0121,3.172153,4.56533,1
885,114.4191,5.504245,0.5241305,1
886,315.7307,4.371728,2.292699,1
887,317.5687,4.250756,2.439168,1
888,133.9141,2.428111,3.152289,1
889,76.94273,1.300087,6.317702,1
890,18.35188,1.452238,1.207651,1
891,895.1983,6.150063,3.284708,1
892,123.3645,4.959878,0.6959606,1
893,11.55137,1.035412,1.495351,1
894,2315.205,4.111499,19.00752,1
895,416.4595,3.21951,5.576092,1
896,113.8118,1.950437,4.152024,1
897,547.7391,2.400956,13.18687,1
898,195.6396,7.540992,0.4774593,1
899,1842.546,7.390968,4.681148,1
900,91.15961,4.397017,0.6543689,1
901,26.0246,6.17051,0.09485899,1
902,24.33374,3.171247,0.3358037,1
903,65.03448,4.460299,0.4536828,1
904,155.4083,2.191865,4.489348,1
905,20.45345,1.988348,0.71799,1
906,183.8999,3.066188,2.714692,1
907,214.2993,2.198884,6.151098,1
908,51.97001,1.099805,5.96291,1
909,24.95911,0.5688198,10.70573,1
910,230.6991,2.444591,5.357599,1
911,255.4316,4.260044,1.953363,1
912,835.8035,2.261495,22.68034,1
913,201.5706,3.620713,2.133908,1
914,55.62941,2.304641,1.453566,1
915,119.9695,4.808766,0.7200127,1
916,20.84151,2.756951,0.3805466,1
917,171.4221,2.704546,3.252481,1
918,105.1833,0.7518811,25.82173,1
919,307.8289,2.972972,4.83353,1
920,547.1251,5.087622,2.93355,1
921,878.3177,2.013653,30.06208,1
922,98.97853,1.895969,3.821335,1
923,65.38598,4.207951,0.5124835,1
924,28.65162,10.18521,0.03833064,1
925,222.3116,0.788353,49.64291,1
926,105.1054,7.755955,0.2424884,1
927,119.3593,6.327416,0.4137518,1
928,439.5276,4.967645,2.471848,1
929,48.15332,1.983201,1.69914,1
930,452.8885,6.109503,1.683899,1
931,498.5837,4.027321,4.266209,1
932,219.9124,19.22981,0.08253463,1
933,146.9314,2.949665,2.343721,1
934,276.5888,1.647414,14.14378,1
935,29.27982,3.889443,0.268615,1
936,220.4644,1.277215,18.7563,1
937,63.10465,7.297614,0.1644509,1
938,22.28385,11.49649,0.02339895,1
939,389.399,6.346741,1.341621,1
940,1074.249,1.283708,90.4709,1
941,451.7102,9.478082,0.6978396,1
942,496.1161,5.992721,1.91722,1
943,30.68208,2.660606,0.601534,1
944,257.6394,5.110968,1.368808,1
945,338.6607,2.052426,11.15749,1
946,378.0798,5.169802,1.963235,1
947,61.13391,4.480123,0.4227064,1
948,39.73616,4.926085,0.2272578,1
949,283.7059,1.509397,17.28216,1
950,313.442,4.317536,2.333576,1
951,52.44735,4.092198,0.4346572,1
952,357.3297,4.076528,2.984179,1
953,344.5016,3.617221,3.654078,1
954,226.8921,2.735423,4.208304,1
955,227.3303,2.758464,4.146286,1
956,175.2505,6.358657,0.6015408,1
957,59.34044,5.163764,0.308855,1
958,95.8812,5.854114,0.3882824,1
959,48.37819,1.143754,5.132407,1
960,182.2058,2.375942,4.479476,1
961,97.76562,0.8407454,19.19525,1
962,265.3961,2.045935,8.799288,1
963,95.19866,2.24449,2.6226,1
964,95.8412,1.031348,12.50484,1
965,68.47319,4.171182,0.546184,1
966,35.77117,3.395014,0.4307117,1
967,54.06532,8.890892,0.09492152,1
968,61.78547,6.851601,0.182658,1
969,66.18163,2.465342,1.511193,1
970,93.38046,4.099143,0.7712703,1
971,25.84483,1.62471,1.358809,1
972,72.09321,4.123683,0.5883834,1
973,462.5914,5.202243,2.372208,1
974,193.3831,2.272653,5.196237,1
975,233.7275,8.24112,0.4776106,1
976,175.5263,0.867322,32.38308,1
977,368.5447,4.0521,3.11506,1
978,367.7685,7.057831,1.024634,1
979,415.5758,2.626973,8.357487,1
980,1165.412,9.066911,1.967422,1
981,270.4595,3.374162,3.296909,1
982,369.7057,8.844466,0.6559179,1
983,156.1003,2.257248,4.251887,1
984,147.6615,8.149019,0.3085979,1
985,128.0568,1.576863,7.147455,1
986,84.44955,6.934243,0.243745,1
987,192.0934,2.179277,5.613376,1
988,42.32835,4.60019,0.2775981,1
989,123.3214,8.016481,0.2663223,1
990,95.21446,6.714231,0.293121,1
991,29.83471,2.917874,0.4863236,1
992,57.41269,4.365199,0.4181541,1
993,341.7667,5.877003,1.373266,1
994,614.6678,2.181432,17.92643,1
995,171.0465,6.81983,0.5103917,1
996,347.4256,0.8175582,72.1375,1
997,367.2219,5.430094,1.728425,1
998,119.4887,3.118082,1.705644,1
999,674.5718,3.75303,6.646618,1
1000,456.9194,8.194371,0.9443759,1
1001,173.5839,6.020385,0.6646568,1
1002,347.9748,3.688879,3.548913,1
1003,1049.815,3.622338,11.10379,1
1004,712.4705,5.481025,3.291394,1
1005,73.70055,2.312392,1.912866,1
1006,25.74614,2.063968,0.8387694,1
1007,86.48871,2.947442,1.381674,1
1008,161.174,6.437861,0.539695,1
1009,425.5928,3.760995,4.175663,1
1010,65.05,1.445606,4.320004,1
1011,115.7473,3.527963,1.290622,1
1012,15.17152,2.724168,0.2837253,1
1013,336.8248,1.120942,37.20272,1
1014,1072.924,6.239541,3.824727,1
1015,190.0855,3.472966,2.18718,1
1016,77.15579,4.015601,0.664055,1
1017,43.18585,4.693283,0.2720976,1
1018,217.9317,6.507838,0.7141402,1
1019,128.9801,4.10427,1.062643,1
1020,220.3153,2.356654,5.505406,1
1021,424.6344,1.760742,19.00905,1
1022,151.3399,2.497266,3.36791,1
1023,506.9129,2.532972,10.96501,1
1024,2453.496,3.273509,31.77568,1
1025,49.23208,5.47066,0.2282997,1
1026,43.19839,3.276399,0.5584838,1
1027,15.14826,8.954744,0.0262176,1
1028,25.34197,7.31615,0.06570703,1
1029,604.4943,3.470771,6.964293,1
1030,49.90265,2.222328,1.402309,1
1031,75.03299,28.21617,0.01307955,1
1032,13.15463,4.324929,0.09760167,1
1033,72.84666,1.606216,3.918666,1
1034,305.08,2.368366,7.548362,1
1035,349.9469,0.8630503,65.20284,1
1036,50.16684,5.436855,0.2355363,1
1037,212.5742,8.301225,0.4281173,1
1038,117.7079,1.496135,7.29795,1
1039,594.2879,8.387439,1.172397,1
1040,358.6246,6.149041,1.316321,1
1041,101.2898,2.932306,1.634872,1
1042,314.8474,2.535849,6.79501,1
1043,144.446,3.788563,1.396668,1
1044,347.4637,1.79429,14.97823,1
1045,51.81064,18.45802,0.02110499,1
1046,98.97957,3.610063,1.054029,1
1047,568.4206,5.838391,2.314302,1
1048,52.4145,1.647373,2.680427,1
1049,82.25697,1.932829,3.055781,1
1050,246.5205,4.989571,1.374242,1
1051,241.9911,3.841661,2.27561,1
1052,545.7114,6.448699,1.82119,1
1053,326.4585,4.841534,1.932852,1
1054,234.9029,2.131629,7.174666,1
1055,397.4038,4.781753,2.412095,1
1056,16.86996,5.589663,0.07493408,1
1057,84.01457,2.218298,2.369471,1
1058,126.1981,3.724616,1.262485,1
1059,66.14487,3.244261,0.8721701,1
1060,178.0101,1.91964,6.704116,1
1061,195.5284,0.9738247,28.61442,1
1062,250.5826,3.647318,2.614208,1
1063,368.9091,5.43534,1.733015,1
1064,109.9012,4.047238,0.931154,1
1065,132.9529,13.95366,0.09476722,1
1066,62.79544,3.164735,0.8701416,1
1067,258.0142,1.929983,9.613313,1
1068,740.3329,3.058752,10.98184,1
1069,99.09825,1.341512,7.642118,1
1070,925.5221,1.850436,37.51242,1
1071,255.2375,3.046638,3.816272,1
1072,36.45694,4.061266,0.3067565,1
1073,659.0692,10.02968,0.9092706,1
1074,195.7309,2.377213,4.80684,1
1075,1534.075,2.060273,50.15725,1
1076,12.2273,1.731064,0.5662925,1
1077,199.0665,3.539636,2.205045,1
1078,237.1067,2.318031,6.124095,1
1079,388.54,1.202214,37.30861,1
1080,1233.199,1.368955,91.32533,1
1081,810.6663,3.032771,12.23206,1
1082,11.05021,3.392315,0.1332646,1
1083,351.9003,2.497227,7.831417,1
1084,43.6408,5.423445,0.2059107,1
1085,46.27555,2.386715,1.127423,1
1086,351.5895,6.159215,1.286239,1
1087,27.85592,6.068739,0.1049681,1
1088,190.7389,1.306912,15.49827,1
1089,6215.256,4.636399,40.12674,1
1090,196.1246,2.815905,3.432673,1
1091,264.1131,8.481473,0.5095466,1
1092,407.4545,1.288155,34.07843,1
1093,115.5767,2.387712,2.813475,1
1094,21.01941,5.4115,0.09961431,1
1095,190.721,5.09566,1.019376,1
1096,49.40135,2.40933,1.18109,1
1097,143.2808,5.919524,0.5674807,1
1098,63.06762,2.633293,1.262248,1
1099,125.9014,2.179396,3.678703,1
1100,316.2365,6.178277,1.149777,1
1101,70.9663,2.700669,1.350349,1
1102,106.8764,1.343044,8.223142,1
1103,201.5328,2.534625,4.353665,1
1104,616.2526,7.505102,1.518386,1
1105,199.6798,1.058013,24.75645,1
1106,94.32378,2.414759,2.244968,1
1107,124.4382,4.327464,0.9221962,1
1108,46.95674,2.532742,1.015904,1
1109,535.2617,1.503678,32.85437,1
1110,508.406,0.5364963,245.1398,1
1111,180.8323,4.60295,1.184514,1
1112,511.6618,3.776729,4.978378,1
1113,54.58037,9.023529,0.0930294,1
1114,178.4415,1.315336,14.31394,1
1115,91.04006,3.638972,0.954139,1
1116,24.00951,1.311282,1.937883,1
1117,277.9934,2.077793,8.936477,1
1118,121.7349,1.180586,12.12149,1
1119,196.8504,1.724202,9.189604,1
1120,1479.363,3.025949,22.42272,1
1121,22.2978,4.539105,0.1501959,1
1122,1401.307,2.658538,27.51593,1
1123,151.0876,1.724933,7.047271,1
1124,313.259,2.364869,7.773666,1
1125,99.17323,20.27403,0.03348503,1
1126,339.2976,5.327841,1.65888,1
1127,406.5028,2.006068,14.01873,1
1128,438.0498,1.468967,28.17319,1
1129,195.1446,3.403239,2.338342,1
1130,113.2238,4.687355,0.7151858,1
1131,339.6456,5.162136,1.768902,1
1132,89.15504,1.768735,3.955096,1
1133,383.9209,6.569396,1.234603,1
1134,400.1328,6.949617,1.149791,1
1135,340.9834,4.620624,2.216504,1
1136,217.766,1.864204,8.696405,1
1137,117.4377,2.589097,2.431349,1
1138,2132.422,5.078432,11.47494,1
1139,162.753,2.829231,2.821816,1
1140,35.04415,11.00021,0.04019297,1
1141,193.7304,4.514025,1.319491,1
1142,408.7133,2.448112,9.464395,1
1143,133.6906,3.684682,1.366587,1
1144,1240.385,10.70651,1.501748,1
1145,49.04988,2.470874,1.114996,1
1146,53.42669,2.360466,1.330759,1
1147,76.74198,2.992021,1.189708,1
1148,89.74695,27.87849,0.01602572,1
1149,16.00163,5.991498,0.06186285,1
1150,38.68193,4.021807,0.3318962,1
1151,910.3507,7.20652,2.432731,1
1152,349.5706,2.749477,6.417582,1
1153,283.2297,1.393015,20.25648,1
1154,1735.407,6.387554,5.902945,1
1155,38.1871,1.238059,3.457565,1
1156,15.85586,2.239598,0.438719,1
1157,744.4269,1.742459,34.02776,1
1158,65.23158,2.512067,1.434604,1
1159,275.4521,7.450096,0.6887459,1
1160,29.39218,1.311486,2.371596,1
1161,10.23943,5.780482,0.04252893,1
1162,29.01501,1.042903,3.702299,1
1163,983.5557,2.790344,17.53154,1
1164,125.2001,3.436479,1.471343,1
1165,138.3594,6.008801,0.5318261,1
1166,83.46366,6.136658,0.3075886,1
1167,292.9794,2.512418,6.441541,1
1168,1018.899,2.219242,28.71167,1
1169,90.30152,6.280298,0.3177395,1
1170,189.2098,3.564842,2.06633,1
1171,347.3663,1.414615,24.09061,1
1172,738.0074,5.547187,3.328524,1
1173,178.5486,2.33185,4.557136,1
1174,315.7788,1.520444,18.95739,1
1175,35.33423,1.826906,1.469265,1
1176,47.78794,5.798824,0.197231,1
1177,536.1333,3.011629,8.203639,1
1178,106.9563,2.548729,2.28505,1
1179,63.82452,2.34726,1.607688,1
1180,604.5364,3.163555,8.383171,1
1181,76.38551,4.797891,0.4605182,1
1182,128.0822,2.801283,2.265226,1
1183,206.9853,8.411851,0.4059691,1
1184,207.721,7.612095,0.4975179,1
1185,736.3777,2.951878,11.72844,1
1186,213.4705,6.804545,0.6398472,1
1187,279.8235,6.240036,0.9973475,1
1188,553.9991,4.964805,3.119185,1
1189,108.7643,3.744371,1.076627,1
1190,165.6931,1.864088,6.617718,1
1191,2850.474,3.899362,26.01756,1
1192,474.6902,3.212687,6.382783,1
1193,992.5843,1.946929,36.34158,1
1194,52.33543,3.638074,0.5487686,1
1195,48.30854,3.429532,0.5700207,1
1196,70.21976,0.7638645,16.7018,1
1197,26.35098,5.830662,0.1075716,1
1198,1105.799,6.858386,3.262639,1
1199,144.3923,1.647841,7.379891,1
1200,182.132,2.672098,3.54012,1
1201,97.77251,3.370643,1.19434,1
1202,17.1897,2.779058,0.3088941,1
1203,72.18478,1.386829,5.208784,1
1204,208.8548,3.14579,2.929014,1
1205,113.0424,3.95862,1.001129,1
1206,132.7684,5.189548,0.6841829,1
1207,283.827,3.770275,2.77105,1
1208,95.39879,5.130913,0.5029098,1
1209,24.16179,2.447166,0.5599364,1
1210,53.45962,1.433468,3.610658,1
1211,161.557,1.57772,9.007464,1
1212,40.79165,9.209826,0.06674289,1
1213,707.501,2.126637,21.71086,1
1214,149.7255,8.095377,0.3170722,1
1215,54.82279,2.659305,1.075874,1
1216,69.02873,3.35506,0.8510711,1
1217,209.6622,3.019158,3.192163,1
1218,139.9671,2.131583,4.275216,1
1219,39.40978,2.594543,0.812492,1
1220,271.264,5.119015,1.436667,1
1221,314.2065,4.853607,1.851069,1
1222,143.3181,4.197388,1.128963,1
1223,268.2073,1.906325,10.24268,1
1224,182.7262,5.508377,0.8357764,1
1225,161.689,6.956844,0.4636525,1
1226,70.50529,4.890677,0.4090913,1
1227,541.8448,22.56891,0.1476353,1
1228,102.5541,7.844114,0.2313139,1
1229,1081.616,3.370375,13.21457,1
1230,63.69488,7.618964,0.1522823,1
1231,118.4915,1.635942,6.144521,1
1232,233.8264,4.565432,1.55692,1
1233,39.74266,5.300383,0.1963266,1
1234,68.11589,1.614888,3.624936,1
1235,76.08549,0.8906478,13.31148,1
1236,409.303,2.14707,12.32222,1
1237,192.4493,1.31666,15.40656,1
1238,81.37576,2.496381,1.812216,1
1239,17.83934,3.292266,0.2284155,1
1240,348.7349,1.354654,26.37394,1
1241,334.4582,1.21923,31.22534,1
1242,191.6683,7.113485,0.5256808,1
1243,84.28059,19.68509,0.03018489,1
1244,4.867272,1.67761,0.2400161,1
1245,87.92132,3.342712,1.092026,1
1246,258.4135,2.063898,8.419292,1
1247,63.90559,2.760695,1.163693,1
1248,165.3273,4.017633,1.421479,1
1249,27.73595,2.263662,0.7512017,1
1250,127.7213,1.915965,4.82864,1
1251,141.5017,7.267634,0.3718022,1
1252,145.3875,4.478723,1.005901,1
1253,57.44588,2.691411,1.100615,1
1254,67.50001,5.6284,0.2957131,1
1255,419.8027,1.58618,23.15671,1
1256,170.2891,6.981165,0.4849171,1
1257,57.07623,2.52835,1.239132,1
1258,167.2645,2.874717,2.80899,1
1259,130.2086,4.216187,1.016568,1
1260,4.206455,5.102339,0.02242406,1
1261,8.550801,3.433542,0.1006604,1
1262,195.6009,3.782767,1.897092,1
1263,37.71867,5.188553,0.1944466,1
1264,78.43729,3.520012,0.8785588,1
1265,89.64759,9.296643,0.1439537,1
1266,24.94709,4.16434,0.1996477,1
1267,1266.206,1.973116,45.13733,1
1268,82.55632,7.155356,0.2237816,1
1269,84.2276,3.20097,1.140848,1
1270,154.0148,2.388244,3.747501,1
1271,280.2091,3.873209,2.592251,1
1272,74.28478,3.749054,0.7334881,1
1273,86.25906,11.39734,0.0921582,1
1274,62.8828,4.10469,0.5179737,1
1275,517.3893,1.752979,23.36688,1
1276,9.246571,2.053679,0.304265,1
1277,99.08332,5.411369,0.4695944,1
1278,117.1974,5.246612,0.5908765,1
1279,120.0333,1.921344,4.512611,1
1280,92.76694,2.569445,1.950075,1
1281,52.00536,2.968681,0.8189507,1
1282,442.104,3.743431,4.37846,1
1283,897.7028,8.343962,1.789471,1
1284,290.1108,4.776023,1.765093,1
1285,127.3517,9.189166,0.2093097,1
1286,27.24395,8.094463,0.05770727,1
1287,37.06608,4.860538,0.2177432,1
1288,226.9827,1.86517,9.055086,1
1289,1674.973,5.058661,9.08392,1
1290,160.2566,5.370693,0.7710667,1
1291,297.413,1.162297,30.55357,1
1292,2777.417,9.776118,4.033153,1
1293,161.4535,4.404388,1.155082,1
1294,51.09808,2.14993,1.534237,1
1295,191.2835,1.27439,16.34591,1
1296,20.97793,5.740991,0.08833354,1
1297,41.9604,1.068048,5.104988,1
1298,35.99879,2.52484,0.7837123,1
1299,88.17798,7.820356,0.2000984,1
1300,71.05901,3.378735,0.8638682,1
1301,147.7705,2.079029,4.744638,1
1302,128.5217,3.552285,1.413506,1
1303,217.4328,1.474586,13.87782,1
1304,266.1791,2.476766,6.021997,1
1305,167.382,2.873786,2.812784,1
1306,178.5605,2.756675,3.261,1
1307,223.9408,3.432477,2.637877,1
1308,451.5789,1.145387,47.77117,1
1309,134.1104,2.836748,2.312903,1
1310,445.4652,1.507457,27.20574,1
1311,185.2867,6.292263,0.6494819,1
1312,54.51516,8.811161,0.0974513,1
1313,152.3632,4.773453,0.9280074,1
1314,175.911,3.969599,1.549303,1
1315,88.28084,3.229848,1.174462,1
1316,74.00597,6.436719,0.2478987,1
1317,24.78845,1.834514,1.022219,1
1318,17.96825,1.459576,1.170547,1
1319,67.22951,5.86257,0.2714691,1
1320,392.3991,5.023617,2.157901,1
1321,81.70762,2.560617,1.729458,1
1322,264.0884,1.483752,16.64804,1
1323,311.4764,1.656911,15.74574,1
1324,147.9537,4.622281,0.9610587,1
1325,174.3633,6.244112,0.6206551,1
1326,474.122,2.565815,9.994841,1
1327,178.1134,6.150343,0.6534833,1
1328,227.8471,4.24129,1.757859,1
1329,199.4947,1.412437,13.8781,1
1330,93.08722,6.280637,0.327506,1
1331,175.5955,3.940301,1.569608,1
1332,504.9809,4.957768,2.851275,1
1333,145.0712,2.569277,3.049971,1
1334,226.6198,1.694082,10.95887,1
1335,260.6581,5.172359,1.352167,1
1336,161.0445,3.241593,2.126991,1
1337,481.9026,2.034144,16.16339,1
1338,93.34454,0.9313795,14.93386,1
1339,910.517,1.251232,80.71406,1
1340,35.17289,1.543025,2.050212,1
1341,80.71154,3.532259,0.897774,1
1342,540.0598,4.989553,3.010615,1
1343,179.4088,4.762376,1.097824,1
1344,238.4168,3.74032,2.365135,1
1345,85.80513,3.390766,1.035748,1
1346,756.4031,4.766247,4.621009,1
1347,61.43449,8.729203,0.1118921,1
1348,87.26254,2.044087,2.89845,1
1349,1010.235,2.316082,26.13672,1
1350,547.1327,2.004051,18.90652,1
1351,204.0569,2.759752,3.718329,1
1352,55.91578,2.772617,1.009465,1
1353,196.0558,3.259643,2.560804,1
